image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_lady-at-her-toilette.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_memorial-portrait-of-moses-ter-borch.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_portrait-of-a-lady.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_the-duet-singer-and-theorbo-player.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_the-letter.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_the-lute-player.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_the-suitor-s-visit.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-terborch_woman-at-a-mirror.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_allegory-of-the-foundation-of-oranienburg.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_amalia-van-solms-1632.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_christ-at-the-column-1645.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_fluitspelende-herder-en-vier-nimfen-1632.jpg,0,0.0002
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_gerrit-van-honthorst.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_maria-de-medici-1638.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_mars-god-of-war-1627.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_meleager-und-atalante-1632.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_part-of-the-triumphal-procession-amalia-and-her-daughters-watching-the-triumph-of-frederik-hendrik-1650.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_portrait-of-albertine-agnes-van-oranje-nassau-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_portrait-of-elizabeth-stuart-queen-of-bohemia.jpg,0,0.1006
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_portrait-of-henriette-catharina-of-nassau-orange-later-princess-of-anhalt-dessau-by-gerrit-van.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_portret-van-een-kunstenaar-1655.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_ragazzo-che-soffia-su-un-tizzone.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_self-portrait.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_singing-shepherdesses-1629.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_susanna-and-the-elders-1655.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_the-crucifixion-of-saint-peter-1616.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_the-four-eldest-children-of-the-king-and-queen-of-bohemia-1631.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_the-liberal-arts-presented-to-king-charles-and-henrietta-maria-apollo-and-diana-1638.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_the-merry-fiddler-1623.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_trionfo-di-sileno-1630.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerard-van-honthorst_woman-playing-the-guitar-1624.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_an-evening-school.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_an-old-man-lighting-his-pipe-in-a-study.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_astronomer-1655.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_interior-with-a-young-violinist-1637.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_officer-of-the-marksman-society-in-leiden-detail.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_old-woman-praying.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_portrait-of-a-man.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_portrait-of-a-scholar.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_portrait-of-the-artist-in-his-studio.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_self-portrait-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_self-portrait-at-an-easel.jpg,0,0.0019
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_self-portrait-with-a-palette-in-a-niche-1655.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_self-portrait.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_still-life-with-globe-lute-and-books.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_the-doctor-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_trumpet-player-in-front-of-a-banquet-1665.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_violin-player-1667.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gerrit-dou_weighing-gold-1664.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gian-lorenzo-bernini_altar-of-the-cappella-del-sacramento.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gian-lorenzo-bernini_daniel-and-the-lion.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gian-lorenzo-bernini_st-longinus.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/gian-lorenzo-bernini_torso-of-neptune.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-gaulli_clemente-ix-rospigliosi.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-gaulli_contesa-tra-achille-ed-agamennone.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-gaulli_pope-clement-x.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-gaulli_portrait-of-a-woman-in-turquoise-dress-1690.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-gaulli_the-thanksgiving-of-noah-1700.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-salvi-da-sassoferrato_madonna-orante.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-salvi-da-sassoferrato_portrait-of-monsignor-ottaviano-prati.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-battista-salvi-da-sassoferrato_self-portrait-1650.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-paolo-panini_a-capriccio-of-classical-ruins-with-diogenes-throwing-away-his-cup-1729.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-paolo-panini_architectural-capriccio-1730.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-paolo-panini_capriccio-of-classical-ruins-1730.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giovanni-paolo-panini_interior-of-a-picture-gallery-with-the-collection-of-cardinal-silvio-valenti-gonzaga-1740.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_cristo-deposto-e-la-maddalena.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_die-enthauptung-johannes-des-taufers.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_holy-family-with-john-the-baptist-and-an-angel-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_maria-mit-dem-jesuskind.jpg,0,0.9979
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_martyrdom-of-saints-secunda-and-rufina-detail-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_nativita.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_san-giacomo-nella-battaglia-di-compostela-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_study-of-a-female-figure-facing-right-penitent-magdalene.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_the-raising-of-the-cross-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giulio-cesare-procaccini_the-scourging-of-christ.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_cupids-disarming-sleeping-nymphs-1705.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_dice-players-1745.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_girl-holding-a-dove-1700.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_hercuba-blinding-polymnestor.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_searching-for-fleas-1725.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_village-fair-1709.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/giuseppe-maria-crespi_woman-with-pandurina.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_a-cosmographer-1660.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_assumption-of-the-virgin-1623.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_doubting-thomas.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_god-the-father-and-angel.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_madonna-of-the-swallow-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_portrait-of-francesco-righetti-1628.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_semiramis-called-to-arms-1645.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_st-joseph-with-the-christ-child-1633.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_st-peter-weeping-before-the-virgin-1647.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_susanna-and-the-elders-1617.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_the-entombment-of-christ-1656.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guercino_the-woman-taken-in-adultery.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_abduction-of-deianira-1621.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_adoration-of-the-shepherds-1642.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_annunciation-1621.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_assumption-of-mary-1642.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_baby-jesus-asleep-on-the-cross-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_cleopatra-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_head-of-saint-joseph.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_hercules-vanquishing-the-hydra-of-lerma-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_john-the-baptist-1640.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_joseph-and-potiphars-wife.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_loth-and-her-daughters-fleeing-sodome-1616.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_martyrdom-of-st-andrew-introduction-to-the-crucifixion.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_mary-magdalene-1616.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_not_detected_232244-1635.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_saint-matthew-1621.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_st-catherine-1615.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_st-cecilia-1606.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_suicide-of-lucretia-1642.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/guido-reni_the-victorious-samson-1612.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_abduction-of-the-sabine-women.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_allegory-of-time-1630.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_chronos-takes-cupids-wings.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_dido-auf-dem-scheiterhaufen-1655.jpg,0,0.0006
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_die-pl-nderer.jpg,0,0.0103
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_halt-vor-dem-gasthaus.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/heinrich-schonfeld_hannibal-swears-eternal-enmity-to-the-romans.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_10-figures-in-burger-costume-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_a-barber-smoking-a-pipe-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_a-sportsman-leaning-on-his-gun-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_a-winter-scene-with-skaters-near-a-castle-1609.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_bij-de-wagenmaker-tekening-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_fishermen-by-moonlight-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_fishermen-with-a-horsedrawn-sledge-on-the-beach-near-scheveningen-1634.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_ijsvermaak-op-een-stadsgracht-1620.jpg,0,0.0075
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_kolfplayers-on-ice-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_leben-auf-dem-eise.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_skating-near-a-town-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_study-of-a-lady-and-gentleman-in-winter-clothes-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_winter-landscape-on-the-river-ijesel-near-kampen-in-the-netherlands-1615.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_winter-landscape-with-ice-skaters-1608-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-avercamp_winter-scene-on-a-frozen-canal-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-terbrugghen_democritus-and-heraclitus.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-terbrugghen_heraclitus-1628.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hendrick-terbrugghen_the-merry-drinker.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hercules-seghers_landscape-with-armed-men-1635.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hercules-seghers_landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hercules-seghers_the-great-tree.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hyacinthe-rigaud_auguste-iii-de-pologne-1715.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hyacinthe-rigaud_charles-de-saint-albin-archbishop-of-cambrai.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hyacinthe-rigaud_louis-de-france-dauphin.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hyacinthe-rigaud_portrait-of-the-duc-de-broglie.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/hyacinthe-rigaud_suzanne-de-boubers-de-bernatre.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/isaac-fuller_sir-william-petty.jpg,0,0.0001
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/ivan-nikitin_portrait-of-baron-s-g-stroganoff-1726.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/ivan-nikitin_portrait-of-peter-the-great.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/ivan-rutkovych_icon-of-moses-and-zacharias-1699.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/ivan-rutkovych_icon-savior-nerukotvornyi-saviour-not-made-by-hands-from-the-zhovkva-iconostasis-1699.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/ivan-rutkovych_the-crucifixtion-with-scenes-of-christ-s-passion-1699.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_binding-of-isaac.jpg,0,0.0202
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_christ-driving-the-merchants-from-the-temple.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_christ-triumphant-among-the-nine-penitents.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_govaert-van-surpele-and-his-wife-1639.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_jupiter-nourished.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_martyrdom-of-st-quentin.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_mary-and-the-child-in-a-crown-of-flowers-fruits-and-vegetables.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_neptune-creating-the-horse-1645.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_nymphs-at-the-fountain-of-love.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_odysseus.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_pan-playing-the-flute.jpg,0,0.0014
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_satyr-and-peasant-1621.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_satyr-playing-flute.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_self-portrait-with-parents-brothers-and-sisters.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_study-of-little-child-1626.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_the-fall-of-man.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_the-father-of-the-psyche-consultants-of-oracle-in-the-temple-of-apollo-1652.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_the-king-drinks-1640.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-jordaens_the-virgin-and-child-with-saint-john-and-his-parents.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_a-singing-violinist-probably-a-self-portrait-set-within-a-niche.jpg,0,0.0003
