image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/graham-sutherland_the-deposition-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/graham-sutherland_walter-hussey-1965.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/graham-sutherland_william-maxwell-aitken-1st-baron-beaverbrook-1952.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/guignard_amalita-guignard-1935-cartao-acervo-museu-casa-guignard.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/guignard_execucao-de-tiradentes-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/guignard_paisagem-de-ouro-preto-guignard-1955-acervo-museu-casa-guignard.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/guignard_sem-titulo-1952.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/guignard_tarde-de-sao-joao-de-alberto-da-veiga-guignard-dezembro-de-1850-acervo-do-instituto-tomie-ohtake.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-buchet_marine-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-buchet_torse-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-buchet_two-female-nudes-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-de-smet_girl-with-a-pink-ribbon-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-de-smet_le-jardinier-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-de-smet_the-man-with-the-bottle-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-de-smet_the-port-of-ostend-1922.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/gustave-de-smet_torse-de-femme-1916.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hans-hofmann_self-portrait-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hedda-sterne_portrait-of-frederick-kiesler-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helen-dahm_klostergarten.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helen-dahm_portrait-of-a-woman-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helene-schjerfbeck_at-home-mother-sewing-1903.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helene-schjerfbeck_blond-woman-1925.jpg,0,0.0004
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helene-schjerfbeck_friends-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helene-schjerfbeck_girl-reading-1904.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/helene-schjerfbeck_maria-1906.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_auguste-pellerin-i-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_chalais-meudon-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_luxe-1907.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_odalisque-with-a-tambourine-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_red-interior-still-life-on-a-blue-table-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_still-life-with-blue-tablecloth-1906.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_the-dream-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-matisse_young-women-in-the-garden-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henri-michaux_les-trois-graces-1930.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henry-moore_family-grown-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/henry-moore_west-wind-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hilma-af-klint_the-swan-no-17-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/horace-pippin_the-buffalo-hunt-1933.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/horia-bernea_the-big-column.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/horia-bernea_the-column-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hovhannes-zardaryan_portrait-of-artist-father.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/huang-yongyu_in-mood-2005.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/huang-yongyu_owl-1978.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/huang-yongyu_two-ducks-in-the-lotus-pond-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hubertine-heijermans_el-fundi-in-las-ventas.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hubertine-heijermans_watercolor-art-of-my-hospital-bed-nr-13-1990.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/hubertine-heijermans_watercolor-of-my-hospital-bed-nr-23-1990.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ilka-gedo_blossoming-fruit-tree.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ilka-gedo_machines-at-the-ganz-factory-from-folder-57-1947.jpg,0,1.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-pacea_flori.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-pacea_midnight-sun.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_blue-field.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_butterfly-dance.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_charming-sea.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_compositon.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_marina-at-mangalia.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_peacocks-of-the-glances.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ion-tuculescu_rural-interior-with-covers.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/iosif-iser_tired-dancer.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/irma-stern_watusi-policemen-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/istvan-farkas_green-and-black-french-landscape-1930.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/istvan-ilosvai-varga_houses-and-people-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/istvan-ilosvai-varga_painter-with-model-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/istvan-ilosvai-varga_poor-man-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/istvan-ilosvai-varga_self-portrait-against-a-red-background-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-albright_josephine-and-adam-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-albright_road-to-kairouan-tunisia-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-albright_self-portrait-no-18-1983.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-albright_view-from-hotel-window-prinsenstraat-amsterdam-holland.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-eyre_study-for-high-c.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-eyre_suckling-pigs-1963.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ivan-milev_septemvri-1923-1925.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jackson-pollock_landscape-with-steer-1937-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jackson-pollock_miners-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jackson-pollock_peddler-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jackson-pollock_sheet-of-studies-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacob-epstein_female-figure-in-flenite-1913.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacob-epstein_leda-with-coxcomb-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacob-epstein_nan-seated-1911.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacob-lawrence_new-jersey-from-the-united-states-series-1946.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacob-lawrence_war-series-the-letter-1946.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacob-lawrence_windows-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacoba-van-heemskerck_bomen-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacoba-van-heemskerck_harbor-scene-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacqueline-hick_horseman.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jacqueline-hick_totems.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/james-brooks_untitled-self-portrait-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jan-cox_iliad-the-warriors-1975.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jan-cox_the-all-devouring-bird-and-the-serpent-of-the-earth-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jan-sluyters_portrait-of-the-20-year-old-ina-leaves-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jan-sluyters_recumbent-female-nude-1922.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/janos-mattis-teutsch_portrait-of-brancusi.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/javad-hamidi_flowers.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/javad-hamidi_hamidi11.jpg,0,0.7491
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/javad-hamidi_holy.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-cocteau_asc-lpios-esculape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-cocteau_les-vestales-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-cocteau_poster-for-the-1911-ballet-russe-season-showing-nijinsky-in-costume-for-le-spectre-de-la-rose-1911.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-cocteau_vase-1952.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-david_illustration-for-haggadah-of-pesach-1970-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-david_jerusalem-of-gold.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-dubuffet_fear.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-fautrier_nu-noir-1926.jpg,0,0.9314
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-fautrier_petit-nu-noir-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-helion_la-citrouille-et-son-reflet-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-helion_leland-bell-reading-i-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-helion_nude-with-loaves-1952.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-paul-lemieux_la-r-cr-ation-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-paul-lemieux_portrait-1961.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jean-paul-lemieux_route-15-1965.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jock-macdonald_lake-o-hara-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/johannes-itten_bergsee-a-mountain-lake-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/johannes-itten_bewegungsstudie-ii-1935.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/johannes-itten_portrait-of-a-girl.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/johannes-sveinsson-kjarval_unknown-title.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-brack_inside-and-outside-the-shop-window-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-brack_the-chase-1959.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-brack_the-lamp-post-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-brack_the-unmade-road-1954.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_ann-thinking-with-flowers-1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_cyril-smith.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_daffodil.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_gloria-the-train-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_jean-and-dayan-1968.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_jew-chew-honeydew-1962.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-bratby_small-head-of-jean-jean-bratby-n-e-cooke-b-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-muafangejo_an-ark-noah-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-muafangejo_elephant-is-killing-a-lion-in-funny-way-in-1975-1975.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-muafangejo_evangelical-lutheran-church-womens-meeting-1974.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/john-muafangejo_sheperd-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-clemente-orozco_mexican-soldiers-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-clemente-orozco_soldiers-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-escada_capela-de-santo-amaro-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-gutierrez-solana_masks-with-donkey.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-gutierrez-solana_masks.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-gutierrez-solana_the-cabinets.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-gutierrez-solana_the-hairdresser-1933.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-gutierrez-solana_two-women.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jose-pancetti_itapoan-1957.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/josef-capek_dzban-hrnec-a-vejce-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/josef-capek_muz-s-holi-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/josef-herman_digging-for-roots-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/josef-herman_pruning-the-vines-1952.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/joy-hester_girl-holding-flowers-1956.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/joy-hester_la-vida-secreta-de-los-pajaros.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/joy-hester_mujer-desnuda-reclinada-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/joy-hester_sin-titulo-1945-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/joy-hester_sin-titulo-1949.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/joy-hester_sin-titulo-1955-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jules-pascin_clara-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jules-pascin_portrait-of-hermine-david-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jules-pascin_siesta-1913.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jules-pascin_woman-lying-down-with-her-arms-raised-1907.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jules-pascin_young-woman-putting-on-her-socks-1916.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/julio-resende_douro-1999.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/julio-resende_goa-l-odeur-coleur-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/julio-resende_mo-ambique.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/julio-resende_tropical-2007.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/jury-annenkov_illustration-to-aleksander-blok-s-poem-the-twelve-1918.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schmidt-rottluff_dr-rosa-schapire-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schmidt-rottluff_houses-at-night-1912.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schmidt-rottluff_sea-snails-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schrag_barn-studio-in-moonlight.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schrag_grey-mood-deer-isle-1981.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schrag_mexican-sky.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schrag_play-of-sunlight-jamaica.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schrag_the-glade-day-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/karl-schrag_treetops-autumn-moon-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kathe-kollwitz_germany-s-children-starve-1924.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kathe-kollwitz_not_detected_235974.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kathe-kollwitz_not_detected_235975.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kathe-kollwitz_not_detected_235995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kathe-kollwitz_whetting-the-scythe.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kazimir-malevich_carpenter.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kazimir-malevich_peasant-women-in-a-church.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kees-van-dongen_lactrice-lili-damita-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kees-van-dongen_self-portrait-1895.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kees-van-dongen_trouville-la-mer-1904.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kerry-james-marshal_bang-1994.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kerry-james-marshal_campfire-girls-1995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kerry-james-marshal_many-mansions-1994.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kerry-james-marshal_portrait-of-a-curator-in-memory-of-beryl-wright-2009.jpg,0,0.0
